stopped,7
yesterday,7
sound,7
eye,7
missing,7
chandlers,7
plan,7
loved,7
arm,7
body,7
living,7
glass,7
post,7
ordered,7
giving,7
figure,7
boys,7
calling,7
borrow,7
cab,7
opposite,7
jerk,7
changed,7
area,7
trip,7
gives,7
hug,7
shoot,7
along,7
crush,7
except,7
quick,7
watching,7
park,7
birthday,7
smart,7
milk,7
estelle,7
scared,7
loves,7
building,7
past,7
bug,7
hungry,7
fast,7
switch,7
thinks,7
forever,7
tongue,7
case,7
hed,7
excited,7
otherwise,7
brought,7
although,7
teaching,7
learn,7
robert,7
dentist,7
ladies,7
huddle,7
small,7
numbers,7
send,7
ass,7
julio,7
lauren,7
shining,7
beth,7
sergei,7
confident,7
dollhouse,7
sensitive,7
