finish,8
gold,8
huge,8
moment,8
restaurant,8
worry,8
stripper,8
far,8
point,8
ran,8
picture,8
waiting,8
water,8
museum,8
seat,8
shouldnt,8
fact,8
dress,8
clothes,8
fit,8
rachels,8
miss,8
catch,8
sick,8
seem,8
behind,8
alone,8
whoo,8
works,8
spend,8
moving,8
family,8
bought,8
lives,8
kissing,8
cold,8
picked,8
gift,8
barbie,8
unbelievable,8
shed,8
ice,8
save,8
lose,8
american,8
dumb,8
threw,8
heart,8
none,8
six,8
fashion,8
sometimes,8
beach,8
become,8
feels,8
soap,8
middle,8
window,8
joke,8
lost,8
lights,8
knock,8
alive,8
woohoo,8
stick,8
instead,8
mississippi,8
dutch,8
team,8
dating,8
saturday,8
eight,8
worst,8
poem,8
bald,8
smelly,8
anniversary,8
pizza,8
smoke,8
petes,8
jason,8
