romantic,5
wrote,5
divorced,5
tiny,5
accept,5
return,5
scene,5
princess,5
leia,5
bikini,5
drove,5
sudden,5
till,5
cry,5
ruined,5
wonder,5
comfortable,5
mans,5
hide,5
caller,5
tick,5
neither,5
chicken,5
seconds,5
worked,5
everywhere,5
control,5
giant,5
thatd,5
kept,5
sperm,5
sweater,5
trust,5
pathetic,5
regular,5
swim,5
unit,5
missed,5
speak,5
pad,5
tomatoes,5
act,5
commitment,5
barrel,5
apologize,5
screwed,5
shopping,5
lie,5
caught,5
step,5
healthy,5
plans,5
calm,5
shouldve,5
melt,5
isabella,5
yo,5
fan,5
drinks,5
math,5
marks,5
moved,5
kitchen,5
gay,5
dropped,5
theyve,5
lemonade,5
poor,5
wife,5
percent,5
device,5
played,5
divorce,5
using,5
children,5
boxer,5
tip,5
pulling,5
won,5
nose,5
across,5
teacher,5
bobby,5
bunch,5
few,5
bored,5
push,5
dear,5
focus,5
leaving,5
experience,5
light,5
hike,5
training,5
innocent,5
spot,5
camp,5
bird,5
ate,5
cookie,5
awful,5
ceiling,5
charming,5
field,5
route,5
joanna,5
bachelor,5
feelings,5
reading,5
vase,5
freezer,5
meeting,5
forgive,5
completely,5
millionaire,5
suit,5
trail,5
wax,5
sometime,5
nipple,5
dartmouth,5
